iter,emax,log_compression,n_live
8686,-1.2692911794551847,-0.008333333333333333,120
8687,-1.2692915267020772,-0.008333333333333333,120
8688,-1.2692916517675064,-0.008333333333333333,120
8689,-1.2692916574129605,-0.008333333333333333,120
8690,-1.2692920767824154,-0.008333333333333333,120
8691,-1.2692922226156753,-0.008333333333333333,120
8692,-1.269293622675392,-0.008333333333333333,120
8693,-1.269293676770377,-0.008333333333333333,120
8694,-1.269293813624469,-0.008333333333333333,120
8695,-1.2692949360157173,-0.008333333333333333,120
8696,-1.2692969558203755,-0.008333333333333333,120
8697,-1.2692971091339573,-0.008333333333333333,120
8698,-1.2692975900780459,-0.008333333333333333,120
8699,-1.2692979280346104,-0.008333333333333333,120
8700,-1.269298836633063,-0.008333333333333333,120
8701,-1.2692996108967622,-0.008333333333333333,120
8702,-1.2693012559849894,-0.008333333333333333,120
8703,-1.269301499873905,-0.008333333333333333,120
8704,-1.269301624713801,-0.008333333333333333,120
8705,-1.2693018403435072,-0.008333333333333333,120
8706,-1.269302047925001,-0.008333333333333333,120
8707,-1.2693032647574851,-0.008333333333333333,120
8708,-1.2693044613726774,-0.008333333333333333,120
8709,-1.2693047024586992,-0.008333333333333333,120
8710,-1.2693051965129651,-0.008333333333333333,120
8711,-1.2693063695166522,-0.008333333333333333,120
8712,-1.2693075945560992,-0.008333333333333333,120
8713,-1.2693080992045922,-0.008333333333333333,120
8714,-1.2693088018278882,-0.008333333333333333,120
8715,-1.2693091356635569,-0.008333333333333333,120
8716,-1.2693102134730503,-0.008333333333333333,120
8717,-1.2693105771473852,-0.008333333333333333,120
8718,-1.2693112867445389,-0.008333333333333333,120
8719,-1.269311433106538,-0.008333333333333333,120
8720,-1.269312056391961,-0.008333333333333333,120
8721,-1.2693121357074704,-0.008333333333333333,120
8722,-1.2693121657866047,-0.008333333333333333,120
8723,-1.2693122464887838,-0.008333333333333333,120
8724,-1.2693125156404144,-0.008333333333333333,120
8725,-1.2693127060338154,-0.008333333333333333,120
8726,-1.2693127941970288,-0.008333333333333333,120
8727,-1.2693129281434399,-0.008333333333333333,120
8728,-1.2693139001653886,-0.008333333333333333,120
8729,-1.269314256063963,-0.008333333333333333,120
8730,-1.269314543810354,-0.008333333333333333,120
8731,-1.2693149728716464,-0.008333333333333333,120
8732,-1.2693167844293574,-0.008333333333333333,120
8733,-1.2693194927408598,-0.008333333333333333,120
8734,-1.2693196691858903,-0.008333333333333333,120
8735,-1.2693201526406401,-0.008333333333333333,120
8736,-1.2693202854925585,-0.008333333333333333,120
8737,-1.269321198179519,-0.008333333333333333,120
8738,-1.269322189586663,-0.008333333333333333,120
8739,-1.2693223044501574,-0.008333333333333333,120
8740,-1.2693226275513125,-0.008333333333333333,120
8741,-1.2693227712350983,-0.008333333333333333,120
8742,-1.26932303789162,-0.008333333333333333,120
8743,-1.2693233887910578,-0.008333333333333333,120
8744,-1.2693240044993328,-0.008333333333333333,120
8745,-1.2693251328792847,-0.008333333333333333,120
8746,-1.2693259352257809,-0.008333333333333333,120
8747,-1.269326420089285,-0.008333333333333333,120
8748,-1.2693271405714923,-0.008333333333333333,120
8749,-1.2693275967588988,-0.008333333333333333,120
8750,-1.2693276368959443,-0.008333333333333333,120
8751,-1.269328341273918,-0.008333333333333333,120
8752,-1.2693286764423801,-0.008333333333333333,120
8753,-1.2693286945087514,-0.008333333333333333,120
8754,-1.2693294648669193,-0.008333333333333333,120
8755,-1.2693327277733812,-0.008333333333333333,120
8756,-1.269333434749533,-0.008333333333333333,120
8757,-1.2693344967291864,-0.008333333333333333,120
8758,-1.269335431115062,-0.008333333333333333,120
8759,-1.2693356933728386,-0.008333333333333333,120
8760,-1.2693358230356093,-0.008333333333333333,120
8761,-1.2693371707066354,-0.008333333333333333,120
8762,-1.2693374681356984,-0.008333333333333333,120
8763,-1.269338032399208,-0.008333333333333333,120
8764,-1.2693380954093603,-0.008333333333333333,120
8765,-1.2693406312936824,-0.008333333333333333,120
8766,-1.269340872372343,-0.008333333333333333,120
8767,-1.2693414589091065,-0.008333333333333333,120
8768,-1.2693415428671813,-0.008333333333333333,120
8769,-1.2693419086547046,-0.008333333333333333,120
8770,-1.2693419883823212,-0.008333333333333333,120
8771,-1.269342241418053,-0.008333333333333333,120
8772,-1.2693423248023918,-0.008333333333333333,120
8773,-1.2693423498654008,-0.008333333333333333,120
8774,-1.2693430206849368,-0.008333333333333333,120
8775,-1.2693437444720224,-0.008333333333333333,120
8776,-1.2693442324390838,-0.008333333333333333,120
8777,-1.269344240652729,-0.008333333333333333,120
8778,-1.269345159244471,-0.008333333333333333,120
8779,-1.2693456048959693,-0.008333333333333333,120
8780,-1.2693456206481306,-0.008333333333333333,120
8781,-1.2693468510335644,-0.008333333333333333,120
8782,-1.2693472588347765,-0.008333333333333333,120
8783,-1.2693474163918144,-0.008333333333333333,120
8784,-1.2693475926821525,-0.008333333333333333,120
8785,-1.269347887878194,-0.008333333333333333,120
8786,-1.2693484154554882,-0.008333333333333333,120
8787,-1.2693498277093394,-0.008333333333333333,120
8788,-1.2693500452419424,-0.008333333333333333,120
8789,-1.269350241877782,-0.008333333333333333,120
8790,-1.2693504464567253,-0.008333333333333333,120
8791,-1.2693506098785705,-0.008333333333333333,120
8792,-1.2693509112448986,-0.008333333333333333,120
8793,-1.2693511013551995,-0.008333333333333333,120
8794,-1.2693519089152459,-0.008333333333333333,120
8795,-1.2693533626026448,-0.008333333333333333,120
8796,-1.2693543142011512,-0.008333333333333333,120
8797,-1.269354762119907,-0.008333333333333333,120
8798,-1.2693549984563108,-0.008333333333333333,120
8799,-1.269355706667236,-0.008333333333333333,120
8800,-1.2693558563212444,-0.008333333333333333,120
8801,-1.2693562792873103,-0.008333333333333333,120
8802,-1.2693566281379973,-0.008333333333333333,120
8803,-1.2693566464263641,-0.008333333333333333,120
8804,-1.2693566722481022,-0.008333333333333333,120
8805,-1.2693567828550376,-0.008333333333333333,120
8806,-1.2693573409692418,-0.008333333333333333,120
8807,-1.2693575506974895,-0.008333333333333333,120
8808,-1.2693576215187454,-0.008333333333333333,120
8809,-1.2693577285143791,-0.008333333333333333,120
8810,-1.2693585966480496,-0.008333333333333333,120
8811,-1.2693610497664929,-0.008333333333333333,120
8812,-1.2693613700335669,-0.008333333333333333,120
8813,-1.2693614098544301,-0.008333333333333333,120
8814,-1.2693620287965972,-0.008333333333333333,120
8815,-1.2693625664657429,-0.008333333333333333,120
8816,-1.2693627935498062,-0.008333333333333333,120
8817,-1.2693637411635796,-0.008333333333333333,120
8818,-1.2693640180981625,-0.008333333333333333,120
8819,-1.269365028917048,-0.008333333333333333,120
8820,-1.2693657952722273,-0.008333333333333333,120
8821,-1.2693679195095946,-0.008333333333333333,120
8822,-1.2693693852808545,-0.008333333333333333,120
8823,-1.269369454849072,-0.008333333333333333,120
8824,-1.2693702606073312,-0.008333333333333333,120
8825,-1.269370752812527,-0.008333333333333333,120
8826,-1.2693708394446312,-0.008333333333333333,120
8827,-1.269371753918727,-0.008333333333333333,120
8828,-1.2693718915417618,-0.008333333333333333,120
8829,-1.2693724184548723,-0.008333333333333333,120
8830,-1.2693727827424595,-0.008333333333333333,120
8831,-1.2693729879901277,-0.008333333333333333,120
8832,-1.2693730028805756,-0.008333333333333333,120
8833,-1.2693734324212458,-0.008333333333333333,120
8834,-1.2693734829040149,-0.008333333333333333,120
8835,-1.26937596614901,-0.008333333333333333,120
8836,-1.2693762368718755,-0.008333333333333333,120
8837,-1.2693765474193215,-0.008333333333333333,120
8838,-1.2693773433618003,-0.008333333333333333,120
8839,-1.26937861974123,-0.008333333333333333,120
8840,-1.269380562014973,-0.008333333333333333,120
8841,-1.2693809205702504,-0.008333333333333333,120
8842,-1.2693825567671153,-0.008333333333333333,120
8843,-1.2693829616946242,-0.008333333333333333,120
8844,-1.2693834388248537,-0.008333333333333333,120
8845,-1.2693846452523028,-0.008333333333333333,120
8846,-1.269385329567779,-0.008333333333333333,120
8847,-1.269386215672325,-0.008333333333333333,120
8848,-1.2693862537620557,-0.008333333333333333,120
8849,-1.2693866035565062,-0.008333333333333333,120
8850,-1.2693869537998896,-0.008333333333333333,120
8851,-1.2693875276522866,-0.008333333333333333,120
8852,-1.269387761708493,-0.008333333333333333,120
8853,-1.2693877697090745,-0.008333333333333333,120
8854,-1.269387899433958,-0.008333333333333333,120
8855,-1.2693883518641866,-0.008333333333333333,120
8856,-1.269388748044906,-0.008333333333333333,120
8857,-1.2693887873410525,-0.008333333333333333,120
8858,-1.2693887982270393,-0.008333333333333333,120
8859,-1.2693889014789685,-0.008333333333333333,120
8860,-1.269389288342997,-0.008333333333333333,120
8861,-1.2693895100060326,-0.008333333333333333,120
8862,-1.26938981634528,-0.008333333333333333,120
8863,-1.2693901803451593,-0.008333333333333333,120
8864,-1.2693904119325896,-0.008333333333333333,120
8865,-1.2693910896345848,-0.008333333333333333,120
8866,-1.269391167555146,-0.008333333333333333,120
8867,-1.269391214745639,-0.008333333333333333,120
8868,-1.269391902461649,-0.008333333333333333,120
8869,-1.2693921583931527,-0.008333333333333333,120
8870,-1.2693936983390322,-0.008333333333333333,120
8871,-1.2693937213662572,-0.008333333333333333,120
8872,-1.2693937457284659,-0.008333333333333333,120
8873,-1.2693938623933814,-0.008333333333333333,120
8874,-1.2693948215683815,-0.008333333333333333,120
8875,-1.2693951315523817,-0.008333333333333333,120
8876,-1.269396067067671,-0.008333333333333333,120
8877,-1.269396391420191,-0.008333333333333333,120
8878,-1.2693967087045361,-0.008333333333333333,120
8879,-1.26939756827216,-0.008333333333333333,120
8880,-1.2693978400853179,-0.008333333333333333,120
8881,-1.2693979414449543,-0.008333333333333333,120
8882,-1.2693990778921427,-0.008333333333333333,120
8883,-1.2693992594824357,-0.008333333333333333,120
8884,-1.2694028325810311,-0.008333333333333333,120
8885,-1.2694042289040515,-0.008333333333333333,120
8886,-1.2694044937723796,-0.008333333333333333,120
8887,-1.2694045934134204,-0.008333333333333333,120
8888,-1.2694059170741656,-0.008333333333333333,120
8889,-1.2694059871306864,-0.008333333333333333,120
8890,-1.269407448814208,-0.008333333333333333,120
8891,-1.2694078211249002,-0.008333333333333333,120
8892,-1.2694084151646163,-0.008333333333333333,120
8893,-1.2694087869438573,-0.008333333333333333,120
8894,-1.2694094773333529,-0.008333333333333333,120
8895,-1.2694100378859487,-0.008333333333333333,120
8896,-1.269410445601783,-0.008333333333333333,120
8897,-1.2694104926789294,-0.008333333333333333,120
8898,-1.2694116034921392,-0.008333333333333333,120
8899,-1.2694123234261094,-0.008333333333333333,120
8900,-1.2694133591269559,-0.008333333333333333,120
8901,-1.269413658269158,-0.008333333333333333,120
8902,-1.2694146071164485,-0.008333333333333333,120
8903,-1.2694150588558346,-0.008333333333333333,120
8904,-1.269415148151078,-0.008333333333333333,120
8905,-1.2694152678947193,-0.008333333333333333,120
8906,-1.2694158725037146,-0.008333333333333333,120
8907,-1.2694159866583057,-0.008333333333333333,120
8908,-1.2694166432706433,-0.008333333333333333,120
8909,-1.269416810492139,-0.008333333333333333,120
8910,-1.2694169331555996,-0.008333333333333333,120
8911,-1.26941733874634,-0.008333333333333333,120
8912,-1.2694186063677813,-0.008333333333333333,120
8913,-1.2694190049530527,-0.008333333333333333,120
8914,-1.2694193620524141,-0.008333333333333333,120
8915,-1.269420568727973,-0.008333333333333333,120
8916,-1.269420652622465,-0.008333333333333333,120
8917,-1.269420853236718,-0.008333333333333333,120
8918,-1.269421425113034,-0.008333333333333333,120
8919,-1.2694214351733923,-0.008333333333333333,120
8920,-1.2694215275852325,-0.008333333333333333,120
8921,-1.2694237593767779,-0.008333333333333333,120
8922,-1.269424345502743,-0.008333333333333333,120
8923,-1.2694245852311143,-0.008333333333333333,120
8924,-1.2694246733669508,-0.008333333333333333,120
8925,-1.269424746077862,-0.008333333333333333,120
8926,-1.2694249963438953,-0.008333333333333333,120
8927,-1.2694251363680886,-0.008333333333333333,120
8928,-1.2694255662284026,-0.008333333333333333,120
8929,-1.2694263307858205,-0.008333333333333333,120
8930,-1.2694263477929977,-0.008333333333333333,120
8931,-1.2694264552619081,-0.008333333333333333,120
8932,-1.2694264779944806,-0.008333333333333333,120
8933,-1.269426800000605,-0.008333333333333333,120
8934,-1.2694288638511289,-0.008333333333333333,120
8935,-1.2694291887278024,-0.008333333333333333,120
8936,-1.2694295301666265,-0.008333333333333333,120
8937,-1.2694298700971163,-0.008333333333333333,120
8938,-1.2694311912156984,-0.008333333333333333,120
8939,-1.2694319938491558,-0.008333333333333333,120
8940,-1.269432193438734,-0.008333333333333333,120
8941,-1.2694339742460135,-0.008333333333333333,120
8942,-1.269434048225435,-0.008333333333333333,120
8943,-1.2694346632060354,-0.008333333333333333,120
8944,-1.2694351993573236,-0.008333333333333333,120
8945,-1.2694357256723314,-0.008333333333333333,120
8946,-1.269436081409872,-0.008333333333333333,120
8947,-1.2694367198210297,-0.008333333333333333,120
8948,-1.2694367277015108,-0.008333333333333333,120
8949,-1.2694368531690876,-0.008333333333333333,120
8950,-1.2694372569488666,-0.008333333333333333,120
8951,-1.269437360802156,-0.008333333333333333,120
8952,-1.269438061537624,-0.008333333333333333,120
8953,-1.2694386441598091,-0.008333333333333333,120
8954,-1.269439672529145,-0.008333333333333333,120
8955,-1.2694397500116494,-0.008333333333333333,120
8956,-1.2694397826328505,-0.008333333333333333,120
8957,-1.2694400319293573,-0.008333333333333333,120
8958,-1.2694402360984456,-0.008333333333333333,120
8959,-1.269442166506907,-0.008333333333333333,120
8960,-1.2694421683433548,-0.008333333333333333,120
8961,-1.2694421951117434,-0.008333333333333333,120
8962,-1.2694429539489578,-0.008333333333333333,120
8963,-1.2694430069619391,-0.008333333333333333,120
8964,-1.269443141065487,-0.008333333333333333,120
8965,-1.2694434539871922,-0.008333333333333333,120
8966,-1.2694439398819917,-0.008333333333333333,120
8967,-1.2694443259431645,-0.008333333333333333,120
8968,-1.2694453061657582,-0.008333333333333333,120
8969,-1.2694464319123107,-0.008333333333333333,120
8970,-1.26944645903946,-0.008333333333333333,120
8971,-1.269446953774442,-0.008333333333333333,120
8972,-1.269447810589976,-0.008333333333333333,120
8973,-1.2694480027380812,-0.008333333333333333,120
8974,-1.269448305277701,-0.008333333333333333,120
8975,-1.269449156218421,-0.008333333333333333,120
8976,-1.2694492069804346,-0.008333333333333333,120
8977,-1.269449275226591,-0.008333333333333333,120
8978,-1.2694497095337107,-0.008333333333333333,120
8979,-1.2694501692089224,-0.008333333333333333,120
8980,-1.2694504100014274,-0.008333333333333333,120
8981,-1.269451541118788,-0.008333333333333333,120
8982,-1.2694516076902747,-0.008333333333333333,120
8983,-1.269451681055672,-0.008333333333333333,120
8984,-1.2694517056347583,-0.008333333333333333,120
8985,-1.2694517556106044,-0.008333333333333333,120
8986,-1.26945180745951,-0.008333333333333333,120
8987,-1.2694521424676222,-0.008333333333333333,120
8988,-1.26945225711763,-0.008333333333333333,120
8989,-1.269455328804743,-0.008333333333333333,120
8990,-1.2694556822536458,-0.008333333333333333,120
8991,-1.269456226345549,-0.008333333333333333,120
8992,-1.269456629020661,-0.008333333333333333,120
8993,-1.2694573075974538,-0.008333333333333333,120
8994,-1.2694582945201616,-0.008333333333333333,120
8995,-1.2694585446062001,-0.008333333333333333,120
8996,-1.2694585730730263,-0.008333333333333333,120
8997,-1.2694586500036682,-0.008333333333333333,120
8998,-1.2694587715775765,-0.008333333333333333,120
8999,-1.2694588795545148,-0.008333333333333333,120
9000,-1.2694592208519428,-0.008333333333333333,120
9001,-1.269459243671139,-0.008333333333333333,120
9002,-1.2694600281986346,-0.008333333333333333,120
9003,-1.269460069606947,-0.008333333333333333,120
9004,-1.2694602377340574,-0.008333333333333333,120
9005,-1.2694612307511766,-0.008333333333333333,120
9006,-1.2694615943914438,-0.008333333333333333,120
9007,-1.2694622985426323,-0.008333333333333333,120
9008,-1.269462620052226,-0.008333333333333333,120
9009,-1.2694630171581172,-0.008333333333333333,120
9010,-1.2694630282315706,-0.008333333333333333,120
9011,-1.2694630424625357,-0.008333333333333333,120
9012,-1.2694637762057939,-0.008333333333333333,120
9013,-1.2694640848081509,-0.008333333333333333,120
9014,-1.269464980897165,-0.008333333333333333,120
9015,-1.2694650800465954,-0.008333333333333333,120
9016,-1.2694654785714223,-0.008333333333333333,120
9017,-1.2694655445101712,-0.008333333333333333,120
9018,-1.2694657570646073,-0.008333333333333333,120
9019,-1.2694659796431351,-0.008333333333333333,120
9020,-1.2694671201763774,-0.008333333333333333,120
9021,-1.2694676114446475,-0.008333333333333333,120
9022,-1.2694679720604263,-0.008333333333333333,120
9023,-1.2694685267177792,-0.008333333333333333,120
9024,-1.2694686086358282,-0.008333333333333333,120
9025,-1.2694687991924367,-0.008333333333333333,120
9026,-1.2694692046127314,-0.008333333333333333,120
9027,-1.2694695410057666,-0.008333333333333333,120
9028,-1.2694695850831887,-0.008333333333333333,120
9029,-1.2694696508982108,-0.008333333333333333,120
9030,-1.2694697930018772,-0.008333333333333333,120
9031,-1.2694703076654341,-0.008333333333333333,120
9032,-1.2694707742475386,-0.008333333333333333,120
9033,-1.2694710425769675,-0.008333333333333333,120
9034,-1.2694719656111817,-0.008333333333333333,120
9035,-1.2694724340097288,-0.008333333333333333,120
9036,-1.2694730840530175,-0.008333333333333333,120
9037,-1.2694738327345723,-0.008333333333333333,120
9038,-1.269473910330373,-0.008333333333333333,120
9039,-1.269473967372722,-0.008333333333333333,120
9040,-1.2694740109465812,-0.008333333333333333,120
9041,-1.2694741839812773,-0.008333333333333333,120
9042,-1.2694744450969364,-0.008333333333333333,120
9043,-1.26947444966919,-0.008333333333333333,120
9044,-1.2694751487336855,-0.008333333333333333,120
9045,-1.2694766371208765,-0.008333333333333333,120
9046,-1.269477402712996,-0.008333333333333333,120
9047,-1.2694776543103254,-0.008333333333333333,120
9048,-1.2694776700563792,-0.008333333333333333,120
9049,-1.2694776891885118,-0.008333333333333333,120
9050,-1.269477903727977,-0.008333333333333333,120
9051,-1.2694780426754104,-0.008333333333333333,120
9052,-1.2694789138765201,-0.008333333333333333,120
9053,-1.2694793578993062,-0.008333333333333333,120
9054,-1.26947947849608,-0.008333333333333333,120
9055,-1.2694795982087417,-0.008333333333333333,120
9056,-1.2694799610294432,-0.008333333333333333,120
9057,-1.269480185270443,-0.008333333333333333,120
9058,-1.2694803460028483,-0.008333333333333333,120
9059,-1.269480689291854,-0.008333333333333333,120
9060,-1.269480847211468,-0.008333333333333333,120
9061,-1.2694809133931857,-0.008333333333333333,120
9062,-1.2694811868449596,-0.008333333333333333,120
9063,-1.2694811945444624,-0.008333333333333333,120
9064,-1.2694813812681096,-0.008333333333333333,120
9065,-1.2694814193815158,-0.008333333333333333,120
9066,-1.2694818173037006,-0.008333333333333333,120
9067,-1.26948188851155,-0.008333333333333333,120
9068,-1.2694819717765744,-0.008333333333333333,120
9069,-1.269482165708911,-0.008333333333333333,120
9070,-1.2694823229394727,-0.008333333333333333,120
9071,-1.2694828686444735,-0.008333333333333333,120
9072,-1.2694833912939574,-0.008333333333333333,120
9073,-1.2694834103171766,-0.008333333333333333,120
9074,-1.2694835438244594,-0.008333333333333333,120
9075,-1.2694836224566672,-0.008333333333333333,120
9076,-1.2694845086024098,-0.008333333333333333,120
9077,-1.269484651815578,-0.008333333333333333,120
9078,-1.2694854090342262,-0.008333333333333333,120
9079,-1.2694872125603458,-0.008333333333333333,120
9080,-1.2694875018897274,-0.008333333333333333,120
9081,-1.2694878003752113,-0.008333333333333333,120
9082,-1.2694889625637047,-0.008333333333333333,120
9083,-1.2694907042593626,-0.008333333333333333,120
9084,-1.2694908390328654,-0.008333333333333333,120
9085,-1.2694912606594395,-0.008333333333333333,120
9086,-1.269491769670638,-0.008333333333333333,120
9087,-1.2694919054649958,-0.008333333333333333,120
9088,-1.2694922089718697,-0.008333333333333333,120
9089,-1.2694926015756758,-0.008333333333333333,120
9090,-1.2694935183154068,-0.008333333333333333,120
9091,-1.2694937434273703,-0.008333333333333333,120
9092,-1.2694938993727518,-0.008333333333333333,120
9093,-1.2694950070798805,-0.008333333333333333,120
9094,-1.2694951883782386,-0.008333333333333333,120
9095,-1.2694953492661634,-0.008333333333333333,120
9096,-1.2694958940882977,-0.008333333333333333,120
9097,-1.2694959004552115,-0.008333333333333333,120
9098,-1.2694964051623292,-0.008333333333333333,120
9099,-1.2694965668327272,-0.008333333333333333,120
9100,-1.2694969519108656,-0.008333333333333333,120
9101,-1.2694969746952092,-0.008333333333333333,120
9102,-1.269497593197612,-0.008333333333333333,120
9103,-1.2694981306701303,-0.008333333333333333,120
9104,-1.2694983098213857,-0.008333333333333333,120
9105,-1.269498402556093,-0.008333333333333333,120
9106,-1.2694984270457617,-0.008333333333333333,120
9107,-1.2694985517281983,-0.008333333333333333,120
9108,-1.2694985537086299,-0.008333333333333333,120
9109,-1.2694988920210974,-0.008333333333333333,120
9110,-1.2694993602812217,-0.008333333333333333,120
9111,-1.2694999605598218,-0.008333333333333333,120
9112,-1.2695000500504707,-0.008333333333333333,120
9113,-1.2695004666628331,-0.008333333333333333,120
9114,-1.269500535826492,-0.008333333333333333,120
9115,-1.2695009700760926,-0.008333333333333333,120
9116,-1.2695013966930313,-0.008333333333333333,120
9117,-1.2695014875673591,-0.008333333333333333,120
9118,-1.2695015557030465,-0.008333333333333333,120
9119,-1.2695015691251026,-0.008333333333333333,120
9120,-1.2695016679769129,-0.008333333333333333,120
9121,-1.2695020988735624,-0.008333333333333333,120
9122,-1.2695023490853496,-0.008333333333333333,120
9123,-1.269502355295109,-0.008333333333333333,120
9124,-1.269502567995036,-0.008333333333333333,120
9125,-1.2695032380461035,-0.008333333333333333,120
9126,-1.2695036458233604,-0.008333333333333333,120
9127,-1.269503680661098,-0.008333333333333333,120
9128,-1.2695037654874402,-0.008333333333333333,120
9129,-1.2695037809387215,-0.008333333333333333,120
9130,-1.2695038123124922,-0.008333333333333333,120
9131,-1.2695039080062664,-0.008333333333333333,120
9132,-1.2695040031698641,-0.008333333333333333,120
9133,-1.269504215060681,-0.008333333333333333,120
9134,-1.269504854206667,-0.008333333333333333,120
9135,-1.269504960902522,-0.008333333333333333,120
9136,-1.269505224303284,-0.008333333333333333,120
9137,-1.2695055402089586,-0.008333333333333333,120
9138,-1.269506087654703,-0.008333333333333333,120
9139,-1.2695062374952133,-0.008333333333333333,120
9140,-1.2695072903774514,-0.008333333333333333,120
9141,-1.2695079649258765,-0.008333333333333333,120
9142,-1.2695080653303905,-0.008333333333333333,120
9143,-1.2695083476706979,-0.008333333333333333,120
9144,-1.2695083934742983,-0.008333333333333333,120
9145,-1.2695087427096161,-0.008333333333333333,120
9146,-1.2695089365637713,-0.008333333333333333,120
9147,-1.269509857476041,-0.008333333333333333,120
9148,-1.2695099602210436,-0.008333333333333333,120
9149,-1.2695100970158384,-0.008333333333333333,120
9150,-1.2695108559160344,-0.008333333333333333,120
9151,-1.269510992892436,-0.008333333333333333,120
9152,-1.269511247382019,-0.008333333333333333,120
9153,-1.2695113181639368,-0.008333333333333333,120
9154,-1.2695114069033149,-0.008333333333333333,120
9155,-1.269511637794005,-0.008333333333333333,120
9156,-1.269511866253771,-0.008333333333333333,120
9157,-1.2695126743383123,-0.008333333333333333,120
9158,-1.269513861652725,-0.008333333333333333,120
9159,-1.269514656491248,-0.008333333333333333,120
9160,-1.2695147184165232,-0.008333333333333333,120
9161,-1.2695151843121375,-0.008333333333333333,120
9162,-1.2695158889358402,-0.008333333333333333,120
9163,-1.269515982767012,-0.008333333333333333,120
9164,-1.26951617277737,-0.008333333333333333,120
9165,-1.2695162712824852,-0.008333333333333333,120
9166,-1.26951649449596,-0.008333333333333333,120
9167,-1.2695166148167827,-0.008333333333333333,120
9168,-1.2695167830638,-0.008333333333333333,120
9169,-1.2695169801173212,-0.008333333333333333,120
9170,-1.2695172523781324,-0.008333333333333333,120
9171,-1.2695172659989202,-0.008333333333333333,120
9172,-1.2695172902454188,-0.008333333333333333,120
9173,-1.269517349797152,-0.008333333333333333,120
9174,-1.2695174377457294,-0.008333333333333333,120
9175,-1.2695177639875133,-0.008333333333333333,120
9176,-1.2695177667744928,-0.008333333333333333,120
9177,-1.2695178640816946,-0.008333333333333333,120
9178,-1.2695179118167896,-0.008333333333333333,120
9179,-1.269518591627919,-0.008333333333333333,120
9180,-1.2695186685084354,-0.008333333333333333,120
9181,-1.2695189297654328,-0.008333333333333333,120
9182,-1.2695191065080973,-0.008333333333333333,120
9183,-1.2695191466588038,-0.008333333333333333,120
9184,-1.2695193877410074,-0.008333333333333333,120
9185,-1.2695194561070728,-0.008333333333333333,120
9186,-1.269519472345285,-0.008333333333333333,120
9187,-1.269519548891748,-0.008333333333333333,120
9188,-1.2695197669556553,-0.008333333333333333,120
9189,-1.2695197998749903,-0.008333333333333333,120
9190,-1.2695198011763433,-0.008333333333333333,120
9191,-1.269520160868977,-0.008333333333333333,120
9192,-1.269520314732126,-0.008333333333333333,120
9193,-1.2695204179248245,-0.008333333333333333,120
9194,-1.26952052781211,-0.008333333333333333,120
9195,-1.2695206578079512,-0.008333333333333333,120
9196,-1.2695207043706014,-0.008333333333333333,120
9197,-1.2695209240384346,-0.008333333333333333,120
9198,-1.2695225725558354,-0.008333333333333333,120
9199,-1.2695250563004667,-0.008333333333333333,120
9200,-1.2695255161510324,-0.008333333333333333,120
9201,-1.2695258161641547,-0.008333333333333333,120
9202,-1.2695258397964202,-0.008333333333333333,120
9203,-1.26952617217807,-0.008333333333333333,120
9204,-1.2695263880430598,-0.008333333333333333,120
9205,-1.2695271039494433,-0.008333333333333333,120
9206,-1.2695276378552574,-0.008333333333333333,120
9207,-1.2695277036888073,-0.008333333333333333,120
9208,-1.2695278856050862,-0.008333333333333333,120
9209,-1.2695279198312102,-0.008333333333333333,120
9210,-1.2695279524263674,-0.008333333333333333,120
9211,-1.2695281745441116,-0.008333333333333333,120
9212,-1.2695281897464876,-0.008333333333333333,120
9213,-1.2695282417092963,-0.008333333333333333,120
9214,-1.2695288740369766,-0.008333333333333333,120
9215,-1.2695290097609249,-0.008333333333333333,120
9216,-1.2695292542112901,-0.008333333333333333,120
9217,-1.2695292716373674,-0.008333333333333333,120
9218,-1.2695292782720549,-0.008333333333333333,120
9219,-1.269529437084072,-0.008333333333333333,120
9220,-1.269529552904284,-0.008333333333333333,120
9221,-1.2695296596516719,-0.008333333333333333,120
9222,-1.2695314136763494,-0.008333333333333333,120
9223,-1.2695315821449569,-0.008333333333333333,120
9224,-1.2695318342226276,-0.008333333333333333,120
9225,-1.2695319280724753,-0.008333333333333333,120
9226,-1.2695321920566072,-0.008333333333333333,120
9227,-1.269532541365522,-0.008333333333333333,120
9228,-1.269533287182444,-0.008333333333333333,120
9229,-1.2695339305778996,-0.008333333333333333,120
9230,-1.2695340284009113,-0.008333333333333333,120
9231,-1.2695340950221667,-0.008333333333333333,120
9232,-1.2695343854189796,-0.008333333333333333,120
9233,-1.2695349341465834,-0.008333333333333333,120
9234,-1.269535009523407,-0.008333333333333333,120
9235,-1.269535103036487,-0.008333333333333333,120
9236,-1.2695354925183122,-0.008333333333333333,120
9237,-1.2695355502789758,-0.008333333333333333,120
9238,-1.2695356626501642,-0.008333333333333333,120
9239,-1.2695361386463921,-0.008333333333333333,120
9240,-1.2695361899658721,-0.008333333333333333,120
9241,-1.2695365082139527,-0.008333333333333333,120
9242,-1.2695367560977182,-0.008333333333333333,120
9243,-1.2695371329523057,-0.008333333333333333,120
9244,-1.269537718323923,-0.008333333333333333,120
9245,-1.269537923153369,-0.008333333333333333,120
9246,-1.269538039743066,-0.008333333333333333,120
9247,-1.26953806007073,-0.008333333333333333,120
9248,-1.2695391757977754,-0.008333333333333333,120
9249,-1.2695392015197107,-0.008333333333333333,120
