iter,emax,log_compression,n_live
11453,-1.2697311280361352,-0.008333333333333333,120
11454,-1.2697311343845123,-0.008333333333333333,120
11455,-1.2697311344873752,-0.008333333333333333,120
11456,-1.2697311410132794,-0.008333333333333333,120
11457,-1.2697311839570216,-0.008333333333333333,120
11458,-1.2697312054752705,-0.008333333333333333,120
11459,-1.2697312126869666,-0.008333333333333333,120
11460,-1.2697312241205396,-0.008333333333333333,120
11461,-1.2697312363049496,-0.008333333333333333,120
11462,-1.2697312478563285,-0.008333333333333333,120
11463,-1.2697312586662421,-0.008333333333333333,120
11464,-1.2697312716261755,-0.008333333333333333,120
11465,-1.269731279047419,-0.008333333333333333,120
11466,-1.2697313051038992,-0.008333333333333333,120
11467,-1.2697313500877923,-0.008333333333333333,120
11468,-1.269731358910183,-0.008333333333333333,120
11469,-1.269731381598676,-0.008333333333333333,120
11470,-1.2697313923530615,-0.008333333333333333,120
11471,-1.269731408208284,-0.008333333333333333,120
11472,-1.269731431753033,-0.008333333333333333,120
11473,-1.2697314412566678,-0.008333333333333333,120
11474,-1.2697314469486396,-0.008333333333333333,120
11475,-1.2697314804797313,-0.008333333333333333,120
11476,-1.2697315300329506,-0.008333333333333333,120
11477,-1.269731536132555,-0.008333333333333333,120
11478,-1.2697315634431185,-0.008333333333333333,120
11479,-1.2697315864719003,-0.008333333333333333,120
11480,-1.2697316201222888,-0.008333333333333333,120
11481,-1.2697316202168678,-0.008333333333333333,120
11482,-1.2697316527577316,-0.008333333333333333,120
11483,-1.2697316647096935,-0.008333333333333333,120
11484,-1.2697316885500627,-0.008333333333333333,120
11485,-1.269731698603544,-0.008333333333333333,120
11486,-1.269731700687982,-0.008333333333333333,120
11487,-1.2697317080123103,-0.008333333333333333,120
11488,-1.2697317117142586,-0.008333333333333333,120
11489,-1.2697317249670736,-0.008333333333333333,120
11490,-1.2697317279375868,-0.008333333333333333,120
11491,-1.2697317341211278,-0.008333333333333333,120
11492,-1.2697317450660432,-0.008333333333333333,120
11493,-1.2697317566704176,-0.008333333333333333,120
11494,-1.2697317568938349,-0.008333333333333333,120
11495,-1.269731767555018,-0.008333333333333333,120
11496,-1.269731837378141,-0.008333333333333333,120
11497,-1.2697318464574037,-0.008333333333333333,120
11498,-1.2697318515690799,-0.008333333333333333,120
11499,-1.2697318554809722,-0.008333333333333333,120
11500,-1.2697318613931492,-0.008333333333333333,120
11501,-1.2697318629602272,-0.008333333333333333,120
11502,-1.2697318629676293,-0.008333333333333333,120
11503,-1.269731865999336,-0.008333333333333333,120
11504,-1.2697318960568202,-0.008333333333333333,120
11505,-1.2697319151770414,-0.008333333333333333,120
11506,-1.2697319269791616,-0.008333333333333333,120
11507,-1.2697319646815153,-0.008333333333333333,120
11508,-1.2697319720108382,-0.008333333333333333,120
11509,-1.269732008950639,-0.008333333333333333,120
11510,-1.2697320377536576,-0.008333333333333333,120
11511,-1.2697320559071543,-0.008333333333333333,120
11512,-1.2697320767068467,-0.008333333333333333,120
11513,-1.2697320901553053,-0.008333333333333333,120
11514,-1.2697320977890287,-0.008333333333333333,120
11515,-1.2697321083937503,-0.008333333333333333,120
11516,-1.2697321103012427,-0.008333333333333333,120
11517,-1.2697321416724854,-0.008333333333333333,120
11518,-1.2697321638469656,-0.008333333333333333,120
11519,-1.2697321672366964,-0.008333333333333333,120
11520,-1.2697321715653684,-0.008333333333333333,120
11521,-1.269732175817513,-0.008333333333333333,120
11522,-1.2697321795842842,-0.008333333333333333,120
11523,-1.269732182453074,-0.008333333333333333,120
11524,-1.2697321900017435,-0.008333333333333333,120
11525,-1.269732197732722,-0.008333333333333333,120
11526,-1.2697322119540468,-0.008333333333333333,120
11527,-1.2697322132203164,-0.008333333333333333,120
11528,-1.269732233311383,-0.008333333333333333,120
11529,-1.2697322355755356,-0.008333333333333333,120
11530,-1.2697322532086388,-0.008333333333333333,120
11531,-1.2697322744954538,-0.008333333333333333,120
11532,-1.269732322877392,-0.008333333333333333,120
11533,-1.2697323265369589,-0.008333333333333333,120
11534,-1.2697323420600193,-0.008333333333333333,120
11535,-1.2697323675824703,-0.008333333333333333,120
11536,-1.2697323702112508,-0.008333333333333333,120
11537,-1.2697324029944688,-0.008333333333333333,120
11538,-1.269732411189635,-0.008333333333333333,120
11539,-1.269732416850357,-0.008333333333333333,120
11540,-1.2697324278473145,-0.008333333333333333,120
11541,-1.2697324320679786,-0.008333333333333333,120
11542,-1.2697324370827032,-0.008333333333333333,120
11543,-1.2697324535465249,-0.008333333333333333,120
11544,-1.2697324542636088,-0.008333333333333333,120
11545,-1.2697324698803474,-0.008333333333333333,120
11546,-1.2697324721250753,-0.008333333333333333,120
11547,-1.2697324721957335,-0.008333333333333333,120
11548,-1.2697324826440444,-0.008333333333333333,120
11549,-1.269732484827549,-0.008333333333333333,120
11550,-1.2697324852539498,-0.008333333333333333,120
11551,-1.2697324980987212,-0.008333333333333333,120
11552,-1.2697325161351463,-0.008333333333333333,120
11553,-1.2697325244349718,-0.008333333333333333,120
11554,-1.2697325280045573,-0.008333333333333333,120
11555,-1.2697325363998824,-0.008333333333333333,120
11556,-1.2697325448619514,-0.008333333333333333,120
11557,-1.269732568512136,-0.008333333333333333,120
11558,-1.2697325695690114,-0.008333333333333333,120
11559,-1.2697325720357937,-0.008333333333333333,120
11560,-1.2697325729407343,-0.008333333333333333,120
11561,-1.2697325882073964,-0.008333333333333333,120
11562,-1.2697325977761664,-0.008333333333333333,120
11563,-1.2697326039856351,-0.008333333333333333,120
11564,-1.2697326043265553,-0.008333333333333333,120
11565,-1.2697326095041372,-0.008333333333333333,120
11566,-1.2697326655401036,-0.008333333333333333,120
11567,-1.2697326768732808,-0.008333333333333333,120
11568,-1.2697326914301643,-0.008333333333333333,120
11569,-1.2697327066358812,-0.008333333333333333,120
11570,-1.269732709263472,-0.008333333333333333,120
11571,-1.269732749524567,-0.008333333333333333,120
11572,-1.269732753309295,-0.008333333333333333,120
11573,-1.2697327562202538,-0.008333333333333333,120
11574,-1.2697327599102217,-0.008333333333333333,120
11575,-1.2697327631787885,-0.008333333333333333,120
11576,-1.2697327782587768,-0.008333333333333333,120
11577,-1.2697327831464917,-0.008333333333333333,120
11578,-1.2697328128130916,-0.008333333333333333,120
11579,-1.269732826054574,-0.008333333333333333,120
11580,-1.2697328349916215,-0.008333333333333333,120
11581,-1.2697328403368244,-0.008333333333333333,120
11582,-1.269732844389423,-0.008333333333333333,120
11583,-1.2697328920750937,-0.008333333333333333,120
11584,-1.2697328962542014,-0.008333333333333333,120
11585,-1.269732956911123,-0.008333333333333333,120
11586,-1.269732962403034,-0.008333333333333333,120
11587,-1.269732962476485,-0.008333333333333333,120
11588,-1.2697329693598138,-0.008333333333333333,120
11589,-1.269732977654591,-0.008333333333333333,120
11590,-1.2697329852567896,-0.008333333333333333,120
11591,-1.2697329898009009,-0.008333333333333333,120
11592,-1.269732995877729,-0.008333333333333333,120
11593,-1.2697330016816404,-0.008333333333333333,120
11594,-1.2697330328540104,-0.008333333333333333,120
11595,-1.2697330533526452,-0.008333333333333333,120
11596,-1.2697330656546322,-0.008333333333333333,120
11597,-1.2697330817066486,-0.008333333333333333,120
11598,-1.269733092168612,-0.008333333333333333,120
11599,-1.2697331444092028,-0.008333333333333333,120
11600,-1.2697331587478649,-0.008333333333333333,120
11601,-1.2697331680853168,-0.008333333333333333,120
11602,-1.269733187534466,-0.008333333333333333,120
11603,-1.269733197691066,-0.008333333333333333,120
11604,-1.2697332357819306,-0.008333333333333333,120
11605,-1.2697332553776386,-0.008333333333333333,120
11606,-1.2697332567060091,-0.008333333333333333,120
11607,-1.2697332686593366,-0.008333333333333333,120
11608,-1.2697332937984622,-0.008333333333333333,120
11609,-1.2697333178931565,-0.008333333333333333,120
11610,-1.2697333300771698,-0.008333333333333333,120
11611,-1.2697333545168865,-0.008333333333333333,120
11612,-1.2697333553915893,-0.008333333333333333,120
11613,-1.2697333618991617,-0.008333333333333333,120
11614,-1.26973336984677,-0.008333333333333333,120
11615,-1.2697333725851832,-0.008333333333333333,120
11616,-1.2697333827611752,-0.008333333333333333,120
11617,-1.2697333966393087,-0.008333333333333333,120
11618,-1.2697334061348964,-0.008333333333333333,120
11619,-1.2697334068959043,-0.008333333333333333,120
11620,-1.269733432581475,-0.008333333333333333,120
11621,-1.269733440260807,-0.008333333333333333,120
11622,-1.269733450498351,-0.008333333333333333,120
11623,-1.2697334568295222,-0.008333333333333333,120
11624,-1.2697334717575708,-0.008333333333333333,120
11625,-1.2697334719870923,-0.008333333333333333,120
11626,-1.2697334774118882,-0.008333333333333333,120
11627,-1.2697334779601666,-0.008333333333333333,120
11628,-1.2697334846089408,-0.008333333333333333,120
11629,-1.269733485773876,-0.008333333333333333,120
11630,-1.2697334910843354,-0.008333333333333333,120
11631,-1.2697335145825275,-0.008333333333333333,120
11632,-1.2697335163618442,-0.008333333333333333,120
11633,-1.2697335278717805,-0.008333333333333333,120
11634,-1.2697335508867171,-0.008333333333333333,120
11635,-1.2697335568708055,-0.008333333333333333,120
11636,-1.269733557716275,-0.008333333333333333,120
11637,-1.2697335842053878,-0.008333333333333333,120
11638,-1.2697336041449303,-0.008333333333333333,120
11639,-1.269733610007918,-0.008333333333333333,120
11640,-1.269733619920685,-0.008333333333333333,120
11641,-1.2697336200752962,-0.008333333333333333,120
11642,-1.2697336226236546,-0.008333333333333333,120
11643,-1.2697336266302974,-0.008333333333333333,120
11644,-1.2697336296169883,-0.008333333333333333,120
11645,-1.269733633659998,-0.008333333333333333,120
11646,-1.2697336374384602,-0.008333333333333333,120
11647,-1.2697336420122378,-0.008333333333333333,120
11648,-1.2697336421221335,-0.008333333333333333,120
11649,-1.269733659314558,-0.008333333333333333,120
11650,-1.2697336595049493,-0.008333333333333333,120
11651,-1.269733659894952,-0.008333333333333333,120
11652,-1.2697337090521306,-0.008333333333333333,120
11653,-1.269733715393302,-0.008333333333333333,120
11654,-1.2697337380964757,-0.008333333333333333,120
11655,-1.2697337404057971,-0.008333333333333333,120
11656,-1.2697337443047667,-0.008333333333333333,120
11657,-1.2697337502493913,-0.008333333333333333,120
11658,-1.2697337512049898,-0.008333333333333333,120
11659,-1.2697337609909296,-0.008333333333333333,120
11660,-1.2697337634243704,-0.008333333333333333,120
11661,-1.2697337695682114,-0.008333333333333333,120
11662,-1.2697337744919681,-0.008333333333333333,120
11663,-1.2697337971487064,-0.008333333333333333,120
11664,-1.2697337989254365,-0.008333333333333333,120
11665,-1.2697338165322358,-0.008333333333333333,120
11666,-1.269733836420517,-0.008333333333333333,120
11667,-1.2697338472885846,-0.008333333333333333,120
11668,-1.2697338480184248,-0.008333333333333333,120
11669,-1.2697338536739189,-0.008333333333333333,120
11670,-1.2697338559420932,-0.008333333333333333,120
11671,-1.2697338569486032,-0.008333333333333333,120
11672,-1.2697338570444947,-0.008333333333333333,120
11673,-1.2697338574626578,-0.008333333333333333,120
11674,-1.269733858514386,-0.008333333333333333,120
11675,-1.2697338744033033,-0.008333333333333333,120
11676,-1.2697338791541677,-0.008333333333333333,120
11677,-1.269733882586143,-0.008333333333333333,120
11678,-1.269733882815628,-0.008333333333333333,120
11679,-1.2697338852349394,-0.008333333333333333,120
11680,-1.2697339080735188,-0.008333333333333333,120
11681,-1.2697339236799035,-0.008333333333333333,120
11682,-1.269733930322748,-0.008333333333333333,120
11683,-1.2697339425613938,-0.008333333333333333,120
11684,-1.2697339728280264,-0.008333333333333333,120
11685,-1.2697339739341906,-0.008333333333333333,120
11686,-1.2697340017819712,-0.008333333333333333,120
11687,-1.2697340119405853,-0.008333333333333333,120
11688,-1.2697340160676305,-0.008333333333333333,120
11689,-1.2697340329772255,-0.008333333333333333,120
11690,-1.2697340536456712,-0.008333333333333333,120
11691,-1.2697340581107421,-0.008333333333333333,120
11692,-1.2697340613003374,-0.008333333333333333,120
11693,-1.2697340941551605,-0.008333333333333333,120
11694,-1.269734113630069,-0.008333333333333333,120
11695,-1.2697341277655079,-0.008333333333333333,120
11696,-1.2697341465481482,-0.008333333333333333,120
11697,-1.2697341521744363,-0.008333333333333333,120
11698,-1.2697341590747855,-0.008333333333333333,120
11699,-1.2697341611201813,-0.008333333333333333,120
11700,-1.2697341664199644,-0.008333333333333333,120
11701,-1.2697341695140911,-0.008333333333333333,120
11702,-1.269734185830361,-0.008333333333333333,120
11703,-1.269734198713345,-0.008333333333333333,120
11704,-1.2697342001625667,-0.008333333333333333,120
11705,-1.269734203095449,-0.008333333333333333,120
11706,-1.2697342112185028,-0.008333333333333333,120
11707,-1.2697342286989808,-0.008333333333333333,120
11708,-1.2697342559465863,-0.008333333333333333,120
11709,-1.2697342899203685,-0.008333333333333333,120
11710,-1.2697343051111147,-0.008333333333333333,120
11711,-1.2697343270977277,-0.008333333333333333,120
11712,-1.2697343554012286,-0.008333333333333333,120
11713,-1.269734401060386,-0.008333333333333333,120
11714,-1.2697344026438577,-0.008333333333333333,120
11715,-1.2697344044790566,-0.008333333333333333,120
11716,-1.269734406116032,-0.008333333333333333,120
11717,-1.2697344078913873,-0.008333333333333333,120
11718,-1.2697344149612666,-0.008333333333333333,120
11719,-1.2697344384213263,-0.008333333333333333,120
11720,-1.2697344417735776,-0.008333333333333333,120
11721,-1.2697344614450365,-0.008333333333333333,120
11722,-1.2697344724186557,-0.008333333333333333,120
11723,-1.2697344763282867,-0.008333333333333333,120
11724,-1.269734480340749,-0.008333333333333333,120
11725,-1.269734494766214,-0.008333333333333333,120
11726,-1.269734496864153,-0.008333333333333333,120
11727,-1.2697345266754712,-0.008333333333333333,120
11728,-1.2697345418401844,-0.008333333333333333,120
11729,-1.269734547069951,-0.008333333333333333,120
11730,-1.2697345516205913,-0.008333333333333333,120
11731,-1.2697345611052944,-0.008333333333333333,120
11732,-1.2697345619077591,-0.008333333333333333,120
11733,-1.269734572099256,-0.008333333333333333,120
11734,-1.2697345735697105,-0.008333333333333333,120
11735,-1.2697345792984542,-0.008333333333333333,120
11736,-1.2697345825186217,-0.008333333333333333,120
11737,-1.2697345893208818,-0.008333333333333333,120
11738,-1.2697345926091441,-0.008333333333333333,120
11739,-1.2697345965475224,-0.008333333333333333,120
11740,-1.2697346001297203,-0.008333333333333333,120
11741,-1.269734606080702,-0.008333333333333333,120
11742,-1.269734611580864,-0.008333333333333333,120
11743,-1.269734614114081,-0.008333333333333333,120
11744,-1.2697346149542947,-0.008333333333333333,120
11745,-1.2697346360717234,-0.008333333333333333,120
11746,-1.2697346373654943,-0.008333333333333333,120
11747,-1.2697346540308354,-0.008333333333333333,120
11748,-1.269734659686424,-0.008333333333333333,120
11749,-1.2697346698729601,-0.008333333333333333,120
11750,-1.2697346712251312,-0.008333333333333333,120
11751,-1.269734671509899,-0.008333333333333333,120
11752,-1.2697346786871386,-0.008333333333333333,120
11753,-1.2697346861494556,-0.008333333333333333,120
11754,-1.269734686356145,-0.008333333333333333,120
11755,-1.2697346864903467,-0.008333333333333333,120
11756,-1.2697346940057137,-0.008333333333333333,120
11757,-1.2697347107321395,-0.008333333333333333,120
11758,-1.269734712962022,-0.008333333333333333,120
11759,-1.2697347201706832,-0.008333333333333333,120
11760,-1.2697347413780649,-0.008333333333333333,120
11761,-1.2697347654528035,-0.008333333333333333,120
11762,-1.2697347700009136,-0.008333333333333333,120
11763,-1.2697347723293921,-0.008333333333333333,120
11764,-1.2697347822625455,-0.008333333333333333,120
11765,-1.2697347829510341,-0.008333333333333333,120
11766,-1.2697347908542913,-0.008333333333333333,120
11767,-1.2697347931552259,-0.008333333333333333,120
11768,-1.2697348140443236,-0.008333333333333333,120
11769,-1.2697348169648908,-0.008333333333333333,120
11770,-1.269734834831469,-0.008333333333333333,120
11771,-1.2697348366612498,-0.008333333333333333,120
11772,-1.2697348379184266,-0.008333333333333333,120
11773,-1.2697348432020323,-0.008333333333333333,120
11774,-1.2697348818053218,-0.008333333333333333,120
11775,-1.2697349010837948,-0.008333333333333333,120
11776,-1.2697349100335207,-0.008333333333333333,120
11777,-1.2697349271094325,-0.008333333333333333,120
11778,-1.2697349364695998,-0.008333333333333333,120
11779,-1.2697349385890813,-0.008333333333333333,120
11780,-1.2697349539557365,-0.008333333333333333,120
11781,-1.2697349611876718,-0.008333333333333333,120
11782,-1.2697349672022777,-0.008333333333333333,120
11783,-1.2697349683287382,-0.008333333333333333,120
11784,-1.2697349703595795,-0.008333333333333333,120
11785,-1.2697349812855268,-0.008333333333333333,120
11786,-1.2697349865428826,-0.008333333333333333,120
11787,-1.2697350119637065,-0.008333333333333333,120
11788,-1.2697350357553416,-0.008333333333333333,120
11789,-1.2697350449539244,-0.008333333333333333,120
11790,-1.269735055294942,-0.008333333333333333,120
11791,-1.2697350580321414,-0.008333333333333333,120
11792,-1.269735059378219,-0.008333333333333333,120
11793,-1.2697350724241927,-0.008333333333333333,120
11794,-1.2697350724808933,-0.008333333333333333,120
11795,-1.2697350762814656,-0.008333333333333333,120
11796,-1.2697350847009803,-0.008333333333333333,120
11797,-1.2697351023105015,-0.008333333333333333,120
11798,-1.2697351165050856,-0.008333333333333333,120
11799,-1.2697351187863213,-0.008333333333333333,120
11800,-1.269735121060266,-0.008333333333333333,120
11801,-1.2697351398803034,-0.008333333333333333,120
11802,-1.2697351430236576,-0.008333333333333333,120
11803,-1.2697351539167805,-0.008333333333333333,120
11804,-1.2697351633993907,-0.008333333333333333,120
11805,-1.2697351674004538,-0.008333333333333333,120
11806,-1.2697351768086333,-0.008333333333333333,120
11807,-1.2697351768605953,-0.008333333333333333,120
11808,-1.269735188846178,-0.008333333333333333,120
11809,-1.269735196254934,-0.008333333333333333,120
11810,-1.2697352154864014,-0.008333333333333333,120
11811,-1.2697352206671697,-0.008333333333333333,120
11812,-1.269735223033726,-0.008333333333333333,120
11813,-1.2697352260576438,-0.008333333333333333,120
11814,-1.269735255977764,-0.008333333333333333,120
11815,-1.269735263550753,-0.008333333333333333,120
11816,-1.2697352749408124,-0.008333333333333333,120
11817,-1.269735278775147,-0.008333333333333333,120
11818,-1.2697352887558728,-0.008333333333333333,120
11819,-1.2697352894979559,-0.008333333333333333,120
11820,-1.2697352956592707,-0.008333333333333333,120
11821,-1.269735303967996,-0.008333333333333333,120
11822,-1.2697353181400182,-0.008333333333333333,120
11823,-1.2697353324573306,-0.008333333333333333,120
11824,-1.2697353384189543,-0.008333333333333333,120
11825,-1.2697353409570962,-0.008333333333333333,120
11826,-1.2697353609189221,-0.008333333333333333,120
11827,-1.2697353618645748,-0.008333333333333333,120
11828,-1.2697353810597924,-0.008333333333333333,120
11829,-1.2697353900688049,-0.008333333333333333,120
11830,-1.269735392462916,-0.008333333333333333,120
11831,-1.2697354008861288,-0.008333333333333333,120
11832,-1.2697354029100354,-0.008333333333333333,120
11833,-1.2697354064156816,-0.008333333333333333,120
11834,-1.26973541334978,-0.008333333333333333,120
11835,-1.269735414635999,-0.008333333333333333,120
11836,-1.2697354383279502,-0.008333333333333333,120
11837,-1.2697354511418961,-0.008333333333333333,120
11838,-1.2697354829093461,-0.008333333333333333,120
11839,-1.269735493557182,-0.008333333333333333,120
11840,-1.2697355010568918,-0.008333333333333333,120
11841,-1.2697355050806518,-0.008333333333333333,120
11842,-1.2697355098307768,-0.008333333333333333,120
11843,-1.2697355177088911,-0.008333333333333333,120
11844,-1.2697355383782538,-0.008333333333333333,120
11845,-1.2697355415683371,-0.008333333333333333,120
11846,-1.269735547164729,-0.008333333333333333,120
11847,-1.2697355493360774,-0.008333333333333333,120
11848,-1.2697355512827677,-0.008333333333333333,120
11849,-1.2697355559434342,-0.008333333333333333,120
11850,-1.2697355596369784,-0.008333333333333333,120
11851,-1.2697355615648223,-0.008333333333333333,120
11852,-1.2697355745569874,-0.008333333333333333,120
11853,-1.2697355822210492,-0.008333333333333333,120
11854,-1.269735598930598,-0.008333333333333333,120
11855,-1.2697356048627535,-0.008333333333333333,120
11856,-1.2697356077309392,-0.008333333333333333,120
11857,-1.2697356087446137,-0.008333333333333333,120
11858,-1.2697356224135254,-0.008333333333333333,120
11859,-1.2697356461925764,-0.008333333333333333,120
11860,-1.2697356476935582,-0.008333333333333333,120
11861,-1.269735649202207,-0.008333333333333333,120
11862,-1.2697356603667982,-0.008333333333333333,120
11863,-1.2697356669378683,-0.008333333333333333,120
11864,-1.2697356676499632,-0.008333333333333333,120
11865,-1.2697356686907746,-0.008333333333333333,120
11866,-1.269735677729571,-0.008333333333333333,120
11867,-1.2697356878290316,-0.008333333333333333,120
11868,-1.2697356927955412,-0.008333333333333333,120
11869,-1.2697357011358963,-0.008333333333333333,120
11870,-1.2697357190994811,-0.008333333333333333,120
11871,-1.2697357273297079,-0.008333333333333333,120
11872,-1.2697357279820876,-0.008333333333333333,120
11873,-1.2697357327222507,-0.008333333333333333,120
11874,-1.2697357566450118,-0.008333333333333333,120
11875,-1.269735765318028,-0.008333333333333333,120
11876,-1.2697357700948757,-0.008333333333333333,120
11877,-1.269735776090542,-0.008333333333333333,120
11878,-1.2697357763080908,-0.008333333333333333,120
11879,-1.2697357788286712,-0.008333333333333333,120
11880,-1.2697358025956833,-0.008333333333333333,120
11881,-1.269735804657431,-0.008333333333333333,120
11882,-1.269735806477415,-0.008333333333333333,120
11883,-1.2697358066387365,-0.008333333333333333,120
11884,-1.2697358135261072,-0.008333333333333333,120
11885,-1.2697358188689312,-0.008333333333333333,120
11886,-1.2697358307952706,-0.008333333333333333,120
11887,-1.2697358384068564,-0.008333333333333333,120
11888,-1.2697358408734711,-0.008333333333333333,120
11889,-1.2697358490721573,-0.008333333333333333,120
11890,-1.2697358509191434,-0.008333333333333333,120
11891,-1.2697358516706327,-0.008333333333333333,120
11892,-1.2697358535063452,-0.008333333333333333,120
11893,-1.2697358642263448,-0.008333333333333333,120
11894,-1.2697358647259191,-0.008333333333333333,120
11895,-1.2697358716894067,-0.008333333333333333,120
11896,-1.269735873985965,-0.008333333333333333,120
11897,-1.2697358740555835,-0.008333333333333333,120
11898,-1.269735874238398,-0.008333333333333333,120
11899,-1.2697358850570892,-0.008333333333333333,120
11900,-1.2697358879488445,-0.008333333333333333,120
11901,-1.26973589796042,-0.008333333333333333,120
11902,-1.2697359195574436,-0.008333333333333333,120
11903,-1.269735924233474,-0.008333333333333333,120
11904,-1.2697359257024992,-0.008333333333333333,120
11905,-1.269735927955468,-0.008333333333333333,120
11906,-1.2697359294426833,-0.008333333333333333,120
11907,-1.2697359408765432,-0.008333333333333333,120
11908,-1.2697359417418843,-0.008333333333333333,120
11909,-1.2697359494594402,-0.008333333333333333,120
11910,-1.2697359524045062,-0.008333333333333333,120
11911,-1.2697359533758334,-0.008333333333333333,120
11912,-1.2697359548489036,-0.008333333333333333,120
11913,-1.269735959429151,-0.008333333333333333,120
11914,-1.26973596416016,-0.008333333333333333,120
11915,-1.2697359652512832,-0.008333333333333333,120
11916,-1.269735979977945,-0.008333333333333333,120
11917,-1.2697359870719411,-0.008333333333333333,120
11918,-1.2697360354108929,-0.008333333333333333,120
11919,-1.26973606153388,-0.008333333333333333,120
11920,-1.2697360739375916,-0.008333333333333333,120
11921,-1.269736080621293,-0.008333333333333333,120
11922,-1.2697360907604567,-0.008333333333333333,120
11923,-1.2697361009233856,-0.008333333333333333,120
11924,-1.2697361124029278,-0.008333333333333333,120
11925,-1.2697361146164845,-0.008333333333333333,120
11926,-1.2697361247449583,-0.008333333333333333,120
11927,-1.2697361275995838,-0.008333333333333333,120
11928,-1.2697361340885052,-0.008333333333333333,120
11929,-1.2697361505739266,-0.008333333333333333,120
11930,-1.269736153840224,-0.008333333333333333,120
11931,-1.269736158176037,-0.008333333333333333,120
11932,-1.269736160504317,-0.008333333333333333,120
11933,-1.2697361744023592,-0.008333333333333333,120
11934,-1.2697361826540086,-0.008333333333333333,120
11935,-1.2697362061184094,-0.008333333333333333,120
11936,-1.269736211658192,-0.008333333333333333,120
11937,-1.2697362240272327,-0.008333333333333333,120
11938,-1.2697362489041657,-0.008333333333333333,120
11939,-1.2697362551927336,-0.008333333333333333,120
11940,-1.26973625974001,-0.008333333333333333,120
11941,-1.2697362694738596,-0.008333333333333333,120
11942,-1.2697362709798459,-0.008333333333333333,120
11943,-1.2697362739864348,-0.008333333333333333,120
11944,-1.2697362740782545,-0.008333333333333333,120
11945,-1.2697362827467669,-0.008333333333333333,120
11946,-1.269736317369288,-0.008333333333333333,120
11947,-1.2697363233141739,-0.008333333333333333,120
11948,-1.2697363258228431,-0.008333333333333333,120
11949,-1.269736326575711,-0.008333333333333333,120
11950,-1.2697363454140103,-0.008333333333333333,120
11951,-1.269736365142931,-0.008333333333333333,120
11952,-1.269736365839218,-0.008333333333333333,120
11953,-1.269736372712238,-0.008333333333333333,120
11954,-1.2697363816235008,-0.008333333333333333,120
11955,-1.269736382007006,-0.008333333333333333,120
11956,-1.2697363847160323,-0.008333333333333333,120
11957,-1.2697363879470658,-0.008333333333333333,120
11958,-1.2697364009950725,-0.008333333333333333,120
11959,-1.269736407000917,-0.008333333333333333,120
11960,-1.269736414100695,-0.008333333333333333,120
11961,-1.2697364237452935,-0.008333333333333333,120
11962,-1.2697364250547034,-0.008333333333333333,120
11963,-1.2697364306757848,-0.008333333333333333,120
11964,-1.2697364359672725,-0.008333333333333333,120
11965,-1.2697364980846162,-0.008333333333333333,120
11966,-1.2697365042051332,-0.008333333333333333,120
11967,-1.2697365050693448,-0.008333333333333333,120
11968,-1.2697365132047684,-0.008333333333333333,120
11969,-1.2697365238644576,-0.008333333333333333,120
11970,-1.2697365261589257,-0.008333333333333333,120
11971,-1.269736528376618,-0.008333333333333333,120
11972,-1.2697365432670094,-0.008333333333333333,120
11973,-1.2697365538739842,-0.008333333333333333,120
11974,-1.2697365555320812,-0.008333333333333333,120
11975,-1.2697365656826511,-0.008333333333333333,120
11976,-1.2697365702652368,-0.008333333333333333,120
11977,-1.2697365748532743,-0.008333333333333333,120
11978,-1.2697365790502273,-0.008333333333333333,120
11979,-1.2697365829040637,-0.008333333333333333,120
11980,-1.2697365838704515,-0.008333333333333333,120
11981,-1.2697365995162295,-0.008333333333333333,120
11982,-1.2697366005306863,-0.008333333333333333,120
11983,-1.2697366112273847,-0.008333333333333333,120
11984,-1.269736624504619,-0.008333333333333333,120
11985,-1.2697366252408147,-0.008333333333333333,120
11986,-1.269736629159807,-0.008333333333333333,120
11987,-1.2697366396591292,-0.008333333333333333,120
11988,-1.269736639701924,-0.008333333333333333,120
11989,-1.2697366409566937,-0.008333333333333333,120
11990,-1.269736652949064,-0.008333333333333333,120
11991,-1.2697366530294858,-0.008333333333333333,120
11992,-1.2697366544126623,-0.008333333333333333,120
11993,-1.2697366596145216,-0.008333333333333333,120
11994,-1.2697366711781475,-0.008333333333333333,120
11995,-1.2697366770845089,-0.008333333333333333,120
11996,-1.2697366774882495,-0.008333333333333333,120
11997,-1.2697366787971145,-0.008333333333333333,120
11998,-1.2697366818077684,-0.008333333333333333,120
11999,-1.2697366939349992,-0.008333333333333333,120
12000,-1.2697367026715616,-0.008333333333333333,120
12001,-1.2697367026875654,-0.008333333333333333,120
12002,-1.2697367093291139,-0.008333333333333333,120
12003,-1.2697367108319184,-0.008333333333333333,120
12004,-1.2697367146257306,-0.008333333333333333,120
12005,-1.2697367151280097,-0.008333333333333333,120
12006,-1.2697367213875859,-0.008333333333333333,120
12007,-1.269736721935969,-0.008333333333333333,120
12008,-1.2697367239375206,-0.008333333333333333,120
12009,-1.269736733245285,-0.008333333333333333,120
12010,-1.2697367507663588,-0.008333333333333333,120
12011,-1.2697367519169283,-0.008333333333333333,120
12012,-1.2697367616071504,-0.008333333333333333,120
12013,-1.2697367666979058,-0.008333333333333333,120
12014,-1.2697367766685534,-0.008333333333333333,120
12015,-1.2697367785585092,-0.008333333333333333,120
12016,-1.269736797547185,-0.008333333333333333,120
