iter,emax,log_compression,n_live
10606,-1.2697170266887081,-0.008333333333333333,120
10607,-1.269717059009747,-0.008333333333333333,120
10608,-1.2697171519000192,-0.008333333333333333,120
10609,-1.2697171662370754,-0.008333333333333333,120
10610,-1.2697171967868097,-0.008333333333333333,120
10611,-1.2697172322422836,-0.008333333333333333,120
10612,-1.2697172727986454,-0.008333333333333333,120
10613,-1.2697172761503195,-0.008333333333333333,120
10614,-1.2697172849171126,-0.008333333333333333,120
10615,-1.269717308919974,-0.008333333333333333,120
10616,-1.2697173574947822,-0.008333333333333333,120
10617,-1.2697173996566973,-0.008333333333333333,120
10618,-1.269717426054511,-0.008333333333333333,120
10619,-1.2697174282365429,-0.008333333333333333,120
10620,-1.2697174686259138,-0.008333333333333333,120
10621,-1.2697174725722493,-0.008333333333333333,120
10622,-1.2697174879622106,-0.008333333333333333,120
10623,-1.2697175332453783,-0.008333333333333333,120
10624,-1.269717639578339,-0.008333333333333333,120
10625,-1.2697176764592815,-0.008333333333333333,120
10626,-1.2697177369070176,-0.008333333333333333,120
10627,-1.2697177370649393,-0.008333333333333333,120
10628,-1.269717786157139,-0.008333333333333333,120
10629,-1.269717882286572,-0.008333333333333333,120
10630,-1.2697178831701454,-0.008333333333333333,120
10631,-1.2697178853579265,-0.008333333333333333,120
10632,-1.269717889782393,-0.008333333333333333,120
10633,-1.2697178996807723,-0.008333333333333333,120
10634,-1.2697179419661175,-0.008333333333333333,120
10635,-1.2697179687880076,-0.008333333333333333,120
10636,-1.2697179854648628,-0.008333333333333333,120
10637,-1.2697180241148804,-0.008333333333333333,120
10638,-1.2697180519394626,-0.008333333333333333,120
10639,-1.2697180846505625,-0.008333333333333333,120
10640,-1.2697181067021122,-0.008333333333333333,120
10641,-1.2697181250482337,-0.008333333333333333,120
10642,-1.269718168800189,-0.008333333333333333,120
10643,-1.2697182079921547,-0.008333333333333333,120
10644,-1.2697182321241078,-0.008333333333333333,120
10645,-1.2697182673083254,-0.008333333333333333,120
10646,-1.2697183008141377,-0.008333333333333333,120
10647,-1.269718329008747,-0.008333333333333333,120
10648,-1.2697183421158367,-0.008333333333333333,120
10649,-1.2697183497117397,-0.008333333333333333,120
10650,-1.2697183517720974,-0.008333333333333333,120
10651,-1.269718381977334,-0.008333333333333333,120
10652,-1.2697183860618946,-0.008333333333333333,120
10653,-1.2697184152536043,-0.008333333333333333,120
10654,-1.2697184203155292,-0.008333333333333333,120
10655,-1.2697184220410862,-0.008333333333333333,120
10656,-1.2697184246013493,-0.008333333333333333,120
10657,-1.2697184505653114,-0.008333333333333333,120
10658,-1.2697184506411356,-0.008333333333333333,120
10659,-1.2697184839604394,-0.008333333333333333,120
10660,-1.2697185261836572,-0.008333333333333333,120
10661,-1.269718561157131,-0.008333333333333333,120
10662,-1.2697185739626664,-0.008333333333333333,120
10663,-1.2697185955016466,-0.008333333333333333,120
10664,-1.2697186607173252,-0.008333333333333333,120
10665,-1.2697187006278645,-0.008333333333333333,120
10666,-1.2697187486216943,-0.008333333333333333,120
10667,-1.2697187525497136,-0.008333333333333333,120
10668,-1.2697187653453075,-0.008333333333333333,120
10669,-1.2697187722290793,-0.008333333333333333,120
10670,-1.2697187832958852,-0.008333333333333333,120
10671,-1.2697188038504676,-0.008333333333333333,120
10672,-1.2697188873330327,-0.008333333333333333,120
10673,-1.2697189297461726,-0.008333333333333333,120
10674,-1.269719003207792,-0.008333333333333333,120
10675,-1.2697190403789123,-0.008333333333333333,120
10676,-1.2697190677983365,-0.008333333333333333,120
10677,-1.2697191000460388,-0.008333333333333333,120
10678,-1.26971912995741,-0.008333333333333333,120
10679,-1.2697191315283298,-0.008333333333333333,120
10680,-1.269719153404852,-0.008333333333333333,120
10681,-1.2697191838701076,-0.008333333333333333,120
10682,-1.269719214288656,-0.008333333333333333,120
10683,-1.269719216563729,-0.008333333333333333,120
10684,-1.2697192529738244,-0.008333333333333333,120
10685,-1.2697192901971133,-0.008333333333333333,120
10686,-1.2697193064521337,-0.008333333333333333,120
10687,-1.2697193566177134,-0.008333333333333333,120
10688,-1.2697194874352455,-0.008333333333333333,120
10689,-1.2697195303524178,-0.008333333333333333,120
10690,-1.269719709170619,-0.008333333333333333,120
10691,-1.2697197123285777,-0.008333333333333333,120
10692,-1.2697197554235178,-0.008333333333333333,120
10693,-1.269719824761737,-0.008333333333333333,120
10694,-1.269719889908761,-0.008333333333333333,120
10695,-1.2697199458257522,-0.008333333333333333,120
10696,-1.2697199738523812,-0.008333333333333333,120
10697,-1.2697199849518728,-0.008333333333333333,120
10698,-1.2697199862703283,-0.008333333333333333,120
10699,-1.2697199953590594,-0.008333333333333333,120
10700,-1.2697200281051948,-0.008333333333333333,120
10701,-1.2697200676098095,-0.008333333333333333,120
10702,-1.2697201203060413,-0.008333333333333333,120
10703,-1.2697201434046312,-0.008333333333333333,120
10704,-1.2697201639168878,-0.008333333333333333,120
10705,-1.2697201691049704,-0.008333333333333333,120
10706,-1.269720172828734,-0.008333333333333333,120
10707,-1.2697201784397094,-0.008333333333333333,120
10708,-1.2697201898601518,-0.008333333333333333,120
10709,-1.2697202080132168,-0.008333333333333333,120
10710,-1.2697202562465688,-0.008333333333333333,120
10711,-1.2697202618384245,-0.008333333333333333,120
10712,-1.2697202681116475,-0.008333333333333333,120
10713,-1.2697202919417923,-0.008333333333333333,120
10714,-1.2697203211636658,-0.008333333333333333,120
10715,-1.2697203495809226,-0.008333333333333333,120
10716,-1.2697203579263046,-0.008333333333333333,120
10717,-1.2697203808729867,-0.008333333333333333,120
10718,-1.2697204287087878,-0.008333333333333333,120
10719,-1.2697204289165076,-0.008333333333333333,120
10720,-1.2697204577693781,-0.008333333333333333,120
10721,-1.2697204864448535,-0.008333333333333333,120
10722,-1.2697204885480318,-0.008333333333333333,120
10723,-1.269720488591832,-0.008333333333333333,120
10724,-1.2697204958260304,-0.008333333333333333,120
10725,-1.2697205005337515,-0.008333333333333333,120
10726,-1.2697205531852203,-0.008333333333333333,120
10727,-1.2697205613452387,-0.008333333333333333,120
10728,-1.2697205951359516,-0.008333333333333333,120
10729,-1.2697206330757265,-0.008333333333333333,120
10730,-1.26972063539291,-0.008333333333333333,120
10731,-1.2697206601930013,-0.008333333333333333,120
10732,-1.2697206854752479,-0.008333333333333333,120
10733,-1.2697207345870496,-0.008333333333333333,120
10734,-1.2697207919493647,-0.008333333333333333,120
10735,-1.26972081869819,-0.008333333333333333,120
10736,-1.2697208894058312,-0.008333333333333333,120
10737,-1.269720961761319,-0.008333333333333333,120
10738,-1.269720980232803,-0.008333333333333333,120
10739,-1.2697209822099915,-0.008333333333333333,120
10740,-1.2697210187770316,-0.008333333333333333,120
10741,-1.2697210256998572,-0.008333333333333333,120
10742,-1.2697210647667303,-0.008333333333333333,120
10743,-1.269721070416187,-0.008333333333333333,120
10744,-1.269721142485544,-0.008333333333333333,120
10745,-1.2697211582806407,-0.008333333333333333,120
10746,-1.269721159623873,-0.008333333333333333,120
10747,-1.2697211670628465,-0.008333333333333333,120
10748,-1.2697212572125436,-0.008333333333333333,120
10749,-1.2697213093402364,-0.008333333333333333,120
10750,-1.2697213645113168,-0.008333333333333333,120
10751,-1.269721382891531,-0.008333333333333333,120
10752,-1.2697213979005915,-0.008333333333333333,120
10753,-1.2697213990042817,-0.008333333333333333,120
10754,-1.2697214368733878,-0.008333333333333333,120
10755,-1.2697214585654517,-0.008333333333333333,120
10756,-1.2697214648713144,-0.008333333333333333,120
10757,-1.2697214691963357,-0.008333333333333333,120
10758,-1.269721470475481,-0.008333333333333333,120
10759,-1.2697214893236084,-0.008333333333333333,120
10760,-1.269721546286381,-0.008333333333333333,120
10761,-1.2697215540567441,-0.008333333333333333,120
10762,-1.2697215588667605,-0.008333333333333333,120
10763,-1.2697215626049057,-0.008333333333333333,120
10764,-1.2697215873516394,-0.008333333333333333,120
10765,-1.2697216214013045,-0.008333333333333333,120
10766,-1.269721678002486,-0.008333333333333333,120
10767,-1.2697217376163594,-0.008333333333333333,120
10768,-1.2697217508019814,-0.008333333333333333,120
10769,-1.2697218470323044,-0.008333333333333333,120
10770,-1.2697218536061268,-0.008333333333333333,120
10771,-1.2697218827141077,-0.008333333333333333,120
10772,-1.269721885663294,-0.008333333333333333,120
10773,-1.2697219592913658,-0.008333333333333333,120
10774,-1.2697219931051835,-0.008333333333333333,120
10775,-1.2697220162836427,-0.008333333333333333,120
10776,-1.2697220386580794,-0.008333333333333333,120
10777,-1.2697220410990648,-0.008333333333333333,120
10778,-1.2697220429689264,-0.008333333333333333,120
10779,-1.2697220490830476,-0.008333333333333333,120
10780,-1.2697220678848977,-0.008333333333333333,120
10781,-1.2697221509770056,-0.008333333333333333,120
10782,-1.269722155244008,-0.008333333333333333,120
10783,-1.2697221938777532,-0.008333333333333333,120
10784,-1.2697222058120268,-0.008333333333333333,120
10785,-1.2697222170947153,-0.008333333333333333,120
10786,-1.2697222280421636,-0.008333333333333333,120
10787,-1.269722272685823,-0.008333333333333333,120
10788,-1.269722314871192,-0.008333333333333333,120
10789,-1.2697223478383592,-0.008333333333333333,120
10790,-1.2697223575379277,-0.008333333333333333,120
10791,-1.2697224524221535,-0.008333333333333333,120
10792,-1.269722456147755,-0.008333333333333333,120
10793,-1.2697224664691333,-0.008333333333333333,120
10794,-1.2697224902744773,-0.008333333333333333,120
10795,-1.2697225046345935,-0.008333333333333333,120
10796,-1.2697225174823088,-0.008333333333333333,120
10797,-1.2697225180869376,-0.008333333333333333,120
10798,-1.2697226496182963,-0.008333333333333333,120
10799,-1.2697227347124789,-0.008333333333333333,120
10800,-1.2697227505658488,-0.008333333333333333,120
10801,-1.2697227581098727,-0.008333333333333333,120
10802,-1.2697227784296041,-0.008333333333333333,120
10803,-1.2697228347453935,-0.008333333333333333,120
10804,-1.2697228498402324,-0.008333333333333333,120
10805,-1.2697228525701107,-0.008333333333333333,120
10806,-1.2697228746190137,-0.008333333333333333,120
10807,-1.2697230046675902,-0.008333333333333333,120
10808,-1.2697230117341374,-0.008333333333333333,120
10809,-1.2697230274533697,-0.008333333333333333,120
10810,-1.2697230304850802,-0.008333333333333333,120
10811,-1.269723051844047,-0.008333333333333333,120
10812,-1.2697230780497621,-0.008333333333333333,120
10813,-1.2697231505492044,-0.008333333333333333,120
10814,-1.2697231510322764,-0.008333333333333333,120
10815,-1.2697231616064417,-0.008333333333333333,120
10816,-1.26972316183124,-0.008333333333333333,120
10817,-1.2697232006754677,-0.008333333333333333,120
10818,-1.2697232067669828,-0.008333333333333333,120
10819,-1.2697232147087893,-0.008333333333333333,120
10820,-1.269723238865317,-0.008333333333333333,120
10821,-1.2697232613679263,-0.008333333333333333,120
10822,-1.2697232689960216,-0.008333333333333333,120
10823,-1.26972327007307,-0.008333333333333333,120
10824,-1.2697232903085884,-0.008333333333333333,120
10825,-1.2697233032160935,-0.008333333333333333,120
10826,-1.2697233671381054,-0.008333333333333333,120
10827,-1.269723396359534,-0.008333333333333333,120
10828,-1.2697234055971496,-0.008333333333333333,120
10829,-1.2697234300093723,-0.008333333333333333,120
10830,-1.2697234769378727,-0.008333333333333333,120
10831,-1.2697234804624493,-0.008333333333333333,120
10832,-1.2697235101271311,-0.008333333333333333,120
10833,-1.2697235941261835,-0.008333333333333333,120
10834,-1.2697235980743484,-0.008333333333333333,120
10835,-1.269723629303847,-0.008333333333333333,120
10836,-1.269723629338319,-0.008333333333333333,120
10837,-1.2697236324588386,-0.008333333333333333,120
10838,-1.269723684461872,-0.008333333333333333,120
10839,-1.2697237016462881,-0.008333333333333333,120
10840,-1.2697237238729675,-0.008333333333333333,120
10841,-1.2697237261642584,-0.008333333333333333,120
10842,-1.2697237479278682,-0.008333333333333333,120
10843,-1.2697237567258506,-0.008333333333333333,120
10844,-1.2697238055503872,-0.008333333333333333,120
10845,-1.2697238089276452,-0.008333333333333333,120
10846,-1.269723813913763,-0.008333333333333333,120
10847,-1.269723835977313,-0.008333333333333333,120
10848,-1.269723838101216,-0.008333333333333333,120
10849,-1.2697238397493307,-0.008333333333333333,120
10850,-1.2697238476913681,-0.008333333333333333,120
10851,-1.2697238602522454,-0.008333333333333333,120
10852,-1.2697238930263068,-0.008333333333333333,120
10853,-1.2697239021752833,-0.008333333333333333,120
10854,-1.2697239158203557,-0.008333333333333333,120
10855,-1.269723920553063,-0.008333333333333333,120
10856,-1.2697239341010693,-0.008333333333333333,120
10857,-1.2697239363531483,-0.008333333333333333,120
10858,-1.2697239511720135,-0.008333333333333333,120
10859,-1.2697239899664856,-0.008333333333333333,120
10860,-1.2697240166060182,-0.008333333333333333,120
10861,-1.2697240244244377,-0.008333333333333333,120
10862,-1.2697240525860163,-0.008333333333333333,120
10863,-1.2697241138016364,-0.008333333333333333,120
10864,-1.2697241247683282,-0.008333333333333333,120
10865,-1.2697241271903534,-0.008333333333333333,120
10866,-1.2697241281337317,-0.008333333333333333,120
10867,-1.2697241283589549,-0.008333333333333333,120
10868,-1.2697241586822514,-0.008333333333333333,120
10869,-1.2697241840098075,-0.008333333333333333,120
10870,-1.2697241854450863,-0.008333333333333333,120
10871,-1.2697242112569658,-0.008333333333333333,120
10872,-1.269724221623533,-0.008333333333333333,120
10873,-1.2697242848502732,-0.008333333333333333,120
10874,-1.269724310354769,-0.008333333333333333,120
10875,-1.2697243147831414,-0.008333333333333333,120
10876,-1.269724403784191,-0.008333333333333333,120
10877,-1.2697244131255476,-0.008333333333333333,120
10878,-1.2697244271540837,-0.008333333333333333,120
10879,-1.2697244297141443,-0.008333333333333333,120
10880,-1.2697244602108266,-0.008333333333333333,120
10881,-1.2697244638618037,-0.008333333333333333,120
10882,-1.2697245102681796,-0.008333333333333333,120
10883,-1.2697245314352799,-0.008333333333333333,120
10884,-1.2697245586617956,-0.008333333333333333,120
10885,-1.2697246043206876,-0.008333333333333333,120
10886,-1.2697246837247558,-0.008333333333333333,120
10887,-1.2697246897825494,-0.008333333333333333,120
10888,-1.2697247049068807,-0.008333333333333333,120
10889,-1.2697247522104216,-0.008333333333333333,120
10890,-1.2697247543305112,-0.008333333333333333,120
10891,-1.2697247803317278,-0.008333333333333333,120
10892,-1.2697247931618523,-0.008333333333333333,120
10893,-1.2697248040841094,-0.008333333333333333,120
10894,-1.2697248270785952,-0.008333333333333333,120
10895,-1.2697248656674607,-0.008333333333333333,120
10896,-1.269724871576197,-0.008333333333333333,120
10897,-1.2697248873594214,-0.008333333333333333,120
10898,-1.2697249242708764,-0.008333333333333333,120
10899,-1.269724971764128,-0.008333333333333333,120
10900,-1.2697249849251164,-0.008333333333333333,120
10901,-1.269725019485441,-0.008333333333333333,120
10902,-1.2697250967038454,-0.008333333333333333,120
10903,-1.2697251072993987,-0.008333333333333333,120
10904,-1.2697251097948274,-0.008333333333333333,120
10905,-1.2697251242255647,-0.008333333333333333,120
10906,-1.2697251347795904,-0.008333333333333333,120
10907,-1.2697251439870185,-0.008333333333333333,120
10908,-1.269725146502601,-0.008333333333333333,120
10909,-1.2697251488769394,-0.008333333333333333,120
10910,-1.2697251637141644,-0.008333333333333333,120
10911,-1.2697252031852204,-0.008333333333333333,120
10912,-1.2697252187343517,-0.008333333333333333,120
10913,-1.269725251341004,-0.008333333333333333,120
10914,-1.2697252891427995,-0.008333333333333333,120
10915,-1.2697252933610514,-0.008333333333333333,120
10916,-1.2697253084120508,-0.008333333333333333,120
10917,-1.2697253090832927,-0.008333333333333333,120
10918,-1.2697253108195956,-0.008333333333333333,120
10919,-1.2697253433405153,-0.008333333333333333,120
10920,-1.2697253727294402,-0.008333333333333333,120
10921,-1.2697253898517213,-0.008333333333333333,120
10922,-1.2697254078714102,-0.008333333333333333,120
10923,-1.2697254166066259,-0.008333333333333333,120
10924,-1.2697254172209969,-0.008333333333333333,120
10925,-1.2697254481974176,-0.008333333333333333,120
10926,-1.2697254667214537,-0.008333333333333333,120
10927,-1.2697254726992313,-0.008333333333333333,120
10928,-1.2697254932153297,-0.008333333333333333,120
10929,-1.2697255495668203,-0.008333333333333333,120
10930,-1.2697255569615022,-0.008333333333333333,120
10931,-1.2697255575406718,-0.008333333333333333,120
10932,-1.2697255704990031,-0.008333333333333333,120
10933,-1.2697255902654911,-0.008333333333333333,120
10934,-1.2697255911557677,-0.008333333333333333,120
10935,-1.2697256196247881,-0.008333333333333333,120
10936,-1.2697256483021118,-0.008333333333333333,120
10937,-1.2697256682578493,-0.008333333333333333,120
10938,-1.2697256758496844,-0.008333333333333333,120
10939,-1.269725676891268,-0.008333333333333333,120
10940,-1.2697256773283698,-0.008333333333333333,120
10941,-1.2697257066259744,-0.008333333333333333,120
10942,-1.2697257336222016,-0.008333333333333333,120
10943,-1.2697257521966159,-0.008333333333333333,120
10944,-1.2697257896932745,-0.008333333333333333,120
10945,-1.2697258297861542,-0.008333333333333333,120
10946,-1.2697258417150983,-0.008333333333333333,120
10947,-1.2697258610659408,-0.008333333333333333,120
10948,-1.2697258922288692,-0.008333333333333333,120
10949,-1.269725900480152,-0.008333333333333333,120
10950,-1.269725915743861,-0.008333333333333333,120
10951,-1.26972595292386,-0.008333333333333333,120
10952,-1.26972595961188,-0.008333333333333333,120
10953,-1.2697259628468018,-0.008333333333333333,120
10954,-1.2697260002145316,-0.008333333333333333,120
10955,-1.2697260199853173,-0.008333333333333333,120
10956,-1.2697260444306977,-0.008333333333333333,120
10957,-1.269726047811627,-0.008333333333333333,120
10958,-1.269726076996781,-0.008333333333333333,120
10959,-1.269726080742989,-0.008333333333333333,120
10960,-1.2697260932103243,-0.008333333333333333,120
10961,-1.2697260992732016,-0.008333333333333333,120
10962,-1.2697261220067149,-0.008333333333333333,120
10963,-1.2697262047187512,-0.008333333333333333,120
10964,-1.2697262779034615,-0.008333333333333333,120
10965,-1.269726317409763,-0.008333333333333333,120
10966,-1.2697263286728613,-0.008333333333333333,120
10967,-1.2697263568934614,-0.008333333333333333,120
10968,-1.2697263630253448,-0.008333333333333333,120
10969,-1.2697263663056717,-0.008333333333333333,120
10970,-1.2697264135006605,-0.008333333333333333,120
10971,-1.269726420107988,-0.008333333333333333,120
10972,-1.2697264321349575,-0.008333333333333333,120
10973,-1.2697264631877292,-0.008333333333333333,120
10974,-1.2697265070960386,-0.008333333333333333,120
10975,-1.2697265287399415,-0.008333333333333333,120
10976,-1.2697265377419469,-0.008333333333333333,120
10977,-1.2697265385686203,-0.008333333333333333,120
10978,-1.2697265429153761,-0.008333333333333333,120
10979,-1.2697265656454886,-0.008333333333333333,120
10980,-1.2697265670952513,-0.008333333333333333,120
10981,-1.2697265787289582,-0.008333333333333333,120
10982,-1.269726596025416,-0.008333333333333333,120
10983,-1.2697266059589256,-0.008333333333333333,120
10984,-1.2697266065664579,-0.008333333333333333,120
10985,-1.2697266152841375,-0.008333333333333333,120
10986,-1.2697266300550214,-0.008333333333333333,120
10987,-1.269726633833084,-0.008333333333333333,120
10988,-1.269726638417713,-0.008333333333333333,120
10989,-1.269726641361556,-0.008333333333333333,120
10990,-1.2697266554058064,-0.008333333333333333,120
10991,-1.26972668367625,-0.008333333333333333,120
10992,-1.2697267147789013,-0.008333333333333333,120
10993,-1.2697267603668863,-0.008333333333333333,120
10994,-1.2697268018811143,-0.008333333333333333,120
10995,-1.2697268095429948,-0.008333333333333333,120
10996,-1.2697268291571941,-0.008333333333333333,120
10997,-1.2697268347794748,-0.008333333333333333,120
10998,-1.2697268557895423,-0.008333333333333333,120
10999,-1.269726879440098,-0.008333333333333333,120
11000,-1.2697268988341626,-0.008333333333333333,120
11001,-1.2697269042656334,-0.008333333333333333,120
11002,-1.2697269186677693,-0.008333333333333333,120
11003,-1.269726942263529,-0.008333333333333333,120
11004,-1.2697269884243854,-0.008333333333333333,120
11005,-1.269727082225836,-0.008333333333333333,120
11006,-1.269727082494612,-0.008333333333333333,120
11007,-1.2697270832822503,-0.008333333333333333,120
11008,-1.2697270897561697,-0.008333333333333333,120
11009,-1.2697271134732722,-0.008333333333333333,120
11010,-1.2697271522043865,-0.008333333333333333,120
11011,-1.2697271614523646,-0.008333333333333333,120
11012,-1.2697271692306917,-0.008333333333333333,120
11013,-1.2697271813670352,-0.008333333333333333,120
11014,-1.2697271885336394,-0.008333333333333333,120
11015,-1.2697272299537952,-0.008333333333333333,120
11016,-1.269727236340561,-0.008333333333333333,120
11017,-1.2697272486247169,-0.008333333333333333,120
11018,-1.2697273008892696,-0.008333333333333333,120
11019,-1.2697273238547442,-0.008333333333333333,120
11020,-1.2697273846602346,-0.008333333333333333,120
11021,-1.2697273895297783,-0.008333333333333333,120
11022,-1.269727390748071,-0.008333333333333333,120
11023,-1.2697274832705818,-0.008333333333333333,120
11024,-1.2697274850228841,-0.008333333333333333,120
11025,-1.269727486040126,-0.008333333333333333,120
11026,-1.2697274967335392,-0.008333333333333333,120
11027,-1.2697275450937033,-0.008333333333333333,120
11028,-1.269727567216188,-0.008333333333333333,120
11029,-1.2697275851148695,-0.008333333333333333,120
11030,-1.2697275868182687,-0.008333333333333333,120
11031,-1.269727656889746,-0.008333333333333333,120
11032,-1.2697276681482765,-0.008333333333333333,120
11033,-1.2697277315220954,-0.008333333333333333,120
11034,-1.2697277448741704,-0.008333333333333333,120
11035,-1.269727794149945,-0.008333333333333333,120
11036,-1.2697277997747174,-0.008333333333333333,120
11037,-1.2697278102101273,-0.008333333333333333,120
11038,-1.269727869843054,-0.008333333333333333,120
11039,-1.26972790098012,-0.008333333333333333,120
11040,-1.269727906314727,-0.008333333333333333,120
11041,-1.2697279386262756,-0.008333333333333333,120
11042,-1.2697279611444594,-0.008333333333333333,120
11043,-1.2697279645971258,-0.008333333333333333,120
11044,-1.2697279657545595,-0.008333333333333333,120
11045,-1.2697280014727184,-0.008333333333333333,120
11046,-1.269728009488227,-0.008333333333333333,120
11047,-1.2697280182937982,-0.008333333333333333,120
11048,-1.2697280207693304,-0.008333333333333333,120
11049,-1.269728030806746,-0.008333333333333333,120
11050,-1.2697280568342877,-0.008333333333333333,120
11051,-1.2697281017846938,-0.008333333333333333,120
11052,-1.2697281186117542,-0.008333333333333333,120
11053,-1.2697281214281135,-0.008333333333333333,120
11054,-1.2697281578869846,-0.008333333333333333,120
11055,-1.2697281598169345,-0.008333333333333333,120
11056,-1.2697281609713738,-0.008333333333333333,120
11057,-1.2697281908275224,-0.008333333333333333,120
11058,-1.269728202512785,-0.008333333333333333,120
11059,-1.2697282205930716,-0.008333333333333333,120
11060,-1.2697282651946686,-0.008333333333333333,120
11061,-1.2697282754974062,-0.008333333333333333,120
11062,-1.2697282821610876,-0.008333333333333333,120
11063,-1.2697282842777964,-0.008333333333333333,120
11064,-1.269728309555502,-0.008333333333333333,120
11065,-1.2697283150782273,-0.008333333333333333,120
11066,-1.2697283214116304,-0.008333333333333333,120
11067,-1.269728340494019,-0.008333333333333333,120
11068,-1.2697283932259305,-0.008333333333333333,120
11069,-1.2697284054730118,-0.008333333333333333,120
11070,-1.2697284258164467,-0.008333333333333333,120
11071,-1.2697284281284542,-0.008333333333333333,120
11072,-1.2697284919410383,-0.008333333333333333,120
11073,-1.269728497034681,-0.008333333333333333,120
11074,-1.2697285280625472,-0.008333333333333333,120
11075,-1.2697285571545778,-0.008333333333333333,120
11076,-1.2697285767328654,-0.008333333333333333,120
11077,-1.2697285828565321,-0.008333333333333333,120
11078,-1.269728595880601,-0.008333333333333333,120
11079,-1.2697286614984915,-0.008333333333333333,120
11080,-1.2697286716796627,-0.008333333333333333,120
11081,-1.2697287035668081,-0.008333333333333333,120
11082,-1.2697287096946932,-0.008333333333333333,120
11083,-1.2697287316590733,-0.008333333333333333,120
11084,-1.2697287356064972,-0.008333333333333333,120
11085,-1.2697287459623385,-0.008333333333333333,120
11086,-1.2697287668116255,-0.008333333333333333,120
11087,-1.2697287787559175,-0.008333333333333333,120
11088,-1.269728781724478,-0.008333333333333333,120
11089,-1.2697288217945286,-0.008333333333333333,120
11090,-1.2697288353764418,-0.008333333333333333,120
11091,-1.2697288471016697,-0.008333333333333333,120
11092,-1.269728849229664,-0.008333333333333333,120
11093,-1.2697289224142545,-0.008333333333333333,120
11094,-1.269728932122182,-0.008333333333333333,120
11095,-1.2697289609197895,-0.008333333333333333,120
11096,-1.269728982477516,-0.008333333333333333,120
11097,-1.2697290018390248,-0.008333333333333333,120
11098,-1.2697290049606162,-0.008333333333333333,120
11099,-1.269729021374643,-0.008333333333333333,120
11100,-1.269729063757612,-0.008333333333333333,120
11101,-1.2697290839407605,-0.008333333333333333,120
11102,-1.2697290940056913,-0.008333333333333333,120
11103,-1.269729097306575,-0.008333333333333333,120
11104,-1.2697291081234623,-0.008333333333333333,120
11105,-1.2697291120361707,-0.008333333333333333,120
11106,-1.2697291147001155,-0.008333333333333333,120
11107,-1.269729151184695,-0.008333333333333333,120
11108,-1.269729175663941,-0.008333333333333333,120
11109,-1.2697291838599003,-0.008333333333333333,120
11110,-1.2697292008898822,-0.008333333333333333,120
11111,-1.269729205796432,-0.008333333333333333,120
11112,-1.269729219473532,-0.008333333333333333,120
11113,-1.2697292212512807,-0.008333333333333333,120
11114,-1.269729227115398,-0.008333333333333333,120
11115,-1.2697292328821201,-0.008333333333333333,120
11116,-1.2697292437408607,-0.008333333333333333,120
11117,-1.2697292632319368,-0.008333333333333333,120
11118,-1.2697292671673432,-0.008333333333333333,120
11119,-1.2697292712794321,-0.008333333333333333,120
11120,-1.2697292959541686,-0.008333333333333333,120
11121,-1.2697293127981784,-0.008333333333333333,120
11122,-1.2697293671968677,-0.008333333333333333,120
11123,-1.269729422151537,-0.008333333333333333,120
11124,-1.2697294414018059,-0.008333333333333333,120
11125,-1.2697294565234678,-0.008333333333333333,120
11126,-1.2697294870413283,-0.008333333333333333,120
11127,-1.269729514769637,-0.008333333333333333,120
11128,-1.2697295277756742,-0.008333333333333333,120
11129,-1.2697295357480156,-0.008333333333333333,120
11130,-1.2697295363371754,-0.008333333333333333,120
11131,-1.269729560076029,-0.008333333333333333,120
11132,-1.2697295716162809,-0.008333333333333333,120
11133,-1.269729596895996,-0.008333333333333333,120
11134,-1.2697296631256345,-0.008333333333333333,120
11135,-1.2697296852415394,-0.008333333333333333,120
11136,-1.2697297018617582,-0.008333333333333333,120
11137,-1.2697297136436538,-0.008333333333333333,120
11138,-1.2697297184606686,-0.008333333333333333,120
11139,-1.269729728706625,-0.008333333333333333,120
11140,-1.2697297436988797,-0.008333333333333333,120
11141,-1.2697297451935676,-0.008333333333333333,120
11142,-1.269729747365702,-0.008333333333333333,120
11143,-1.2697297645423036,-0.008333333333333333,120
11144,-1.269729783047591,-0.008333333333333333,120
11145,-1.2697297971250365,-0.008333333333333333,120
11146,-1.2697298066722253,-0.008333333333333333,120
11147,-1.269729836165356,-0.008333333333333333,120
11148,-1.269729841910035,-0.008333333333333333,120
11149,-1.2697298563057875,-0.008333333333333333,120
11150,-1.2697298871110871,-0.008333333333333333,120
11151,-1.2697299019203434,-0.008333333333333333,120
11152,-1.2697299211068152,-0.008333333333333333,120
11153,-1.269729965027304,-0.008333333333333333,120
11154,-1.2697299691688158,-0.008333333333333333,120
11155,-1.2697299716237858,-0.008333333333333333,120
11156,-1.2697299734025458,-0.008333333333333333,120
11157,-1.2697299747784112,-0.008333333333333333,120
11158,-1.269729993757513,-0.008333333333333333,120
11159,-1.269730041478365,-0.008333333333333333,120
11160,-1.2697300461031689,-0.008333333333333333,120
11161,-1.2697300494684387,-0.008333333333333333,120
11162,-1.2697300543190417,-0.008333333333333333,120
11163,-1.2697301011152122,-0.008333333333333333,120
11164,-1.2697301170666133,-0.008333333333333333,120
11165,-1.2697301257970417,-0.008333333333333333,120
11166,-1.269730154971487,-0.008333333333333333,120
11167,-1.2697301692031895,-0.008333333333333333,120
11168,-1.2697301843659352,-0.008333333333333333,120
11169,-1.2697302004517568,-0.008333333333333333,120
